CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-16-9558-46,,01-509,CIUDAD CAPITAL,ZONA 16,CENTRO EDUCATIVO APARICIO,12A. AVENIDA Y 4A. CALLE #86 ALDEA ACATAN,22611359,NANCY CAROLINA NAVAS GONZÁLEZ,ENMA LORENA RUANO GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-16-9704-46,,01-313,CIUDAD CAPITAL,ZONA 16,COLEGIO EXPERIMENTAL CRISTIANO VERBO NO. 1,DIAGONAL 34 (CALLE REAL ACATÁN) 31-43,22610121,ERICK GUILLERMO SANCHEZ MARTINEZ,INGRID JOHANA PANIAGUA MARIN DE FERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-17-0022-46,,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO MONTANO PORTAL LOS ÁLAMOS,13 CALLE 3-05,23000900,ZUHILEM YESENIA ESTRADA ORTIZ,WHENDOLYN BETSABE ESTRADA CANIZALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-0041-46,,01-110,CIUDAD CAPITAL,ZONA 17,LICEO CRISTIANO ROCA DE AYUDA,1RA. CALLE 1-40 SABANA ARRIBA,22612400,ZUHILEM YESENIA ESTRADA ORTIZ,EVA CAROLINA DE LEÓN COTTON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA NORTE
00-17-0043-46,,01-110,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DEL NORTE,"12 AVENIDA ""A"" 11-63 FINCA VISTA HERMOSA, SECTOR LOMAS DEL NORTE",22552038,ZUHILEM YESENIA ESTRADA ORTIZ,AURA LETICIA MONTERROSO GUDIEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-0045-46,,01-106,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DE INFORMÁTICA SINAÍ,"MANZANA 33 LOTE 6, CANTÓN CENTRAL , ALDEA CANALIT0S",22584390,CESAR ARNOLDO MARTINEZ GARCIA,MIRIAM MÉNDEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-17-0049-46,,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO LA PREPARATORIA,"13 AVENIDA 26-25, ACATAN",22993800,ZUHILEM YESENIA ESTRADA ORTIZ,MARITZA ILEANA SILVA RODRIGUEZ DE REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-0053-46,,01-106,CIUDAD CAPITAL,ZONA 17,LICEO RICHARD STALLMAN,"KM. 16 RUTA AL ATLÁNTICO, MANZANA G, LOTE 1, RESIDENCIALES PINARES DE LLANO LARGO",54705215,CESAR ARNOLDO MARTINEZ GARCIA,VILMA JEANNETTE CASTRO PIVARAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-17-4562-46,,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO MIXTO JUAN BAUTISTA ALBERDI,8 AVE. 9-77 RESIDENCIALES VISTALSUR,40950152,ZUHILEM YESENIA ESTRADA ORTIZ,VILMA MARÍA URQUIZÚ MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-4748-46,,01-106,CIUDAD CAPITAL,ZONA 17,COLEGIO CONTINENTAL AMERICANO,RUTA AL ATLANTICO KM 9.5,22465700,CESAR ARNOLDO MARTINEZ GARCIA,CLAUDIA ELIZABETH RIZO REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-8962-46,,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO CORPORATIVO COMERCIO,LOTE 13 MANZANA 57 CANTON CENTRAL CANALITOS,42646509,ZUHILEM YESENIA ESTRADA ORTIZ,ELVIRA OFELIA MONTERROSO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-9134-46,,01-110,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DE INFORMATICA SINAI,CALLE PRINCIPAL MANZANA 33 LOTE 6 CANTON CENTRAL CANALITOS,22584390,ZUHILEM YESENIA ESTRADA ORTIZ,CARLOS HUMBERTO BARRIOS LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-17-9135-46,,01-106,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DE INFORMATICA SINAI,MANZANA 33 LOTE 6 CANTON CENTRAL ALDEA CANALITOS,22584390,CESAR ARNOLDO MARTINEZ GARCIA,MIRIAM MÉNDEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-17-9738-46,,01-110,CIUDAD CAPITAL,ZONA 17,LICEO CRISTIANO ROCA DE AYUDA,1A. CALLE 1-40 SABANA ARRIBA,22612400,ZUHILEM YESENIA ESTRADA ORTIZ,EVA CAROLINA DE LEÓN COTTON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0004-46,,01-403,CIUDAD CAPITAL,ZONA 18,LICEO FRANCO GUATEMALTECO,"MANZANA 19, LOTE 627, COLONIA MAYA",45371017,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVELIN SIOMARA FRANCO CHUR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0005-46,,01-403,CIUDAD CAPITAL,ZONA 18,LICEO FRANCO GUATEMALTECO,"MANZANA 19, LOTE 627, COLONIA MAYA",30720249,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVELIN SIOMARA FRANCO CHUR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0020-46,,01-110,CIUDAD CAPITAL,ZONA 18,"LICEO MIXTO EVANGELICO ""FUENTE DE ENSEÑANZA""","LOTE 102 SECCION ""C"" COLONIA ILUSIONES",59452532,ZUHILEM YESENIA ESTRADA ORTIZ,MARIA LUISA CHACON ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0022-46,,01-106,CIUDAD CAPITAL,ZONA 18,"LICEO CRISTIANO ""BRASIL""","LOTE 32, 33 Y 34 SECTOR 4 MANZANA 3 RESIDENCIALES SAN ANTONIO",42283980,CESAR ARNOLDO MARTINEZ GARCIA,ANDREA ESTEFANÍA ESQUIVEL AMADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0034-46,,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO LLANO LARGO,"RUTA AL ATLANTICO, RESIDENCIALES JARDINES DEL ROSARIO KILOMETRO 16.5 MANZANA B, LOTES 8 Y 9,",22555512,CESAR ARNOLDO MARTINEZ GARCIA,ROXANA ELIZABETH CHANG MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0042-46,,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO VILLA REAL ATLANTICO 1,LOTE 5 A SECTOR 4 KM. 14.5 RUTA AL ATLANTICO RESIDENCIALES SOLUNA,55515868,CESAR ARNOLDO MARTINEZ GARCIA,DÉBORA CECILIA ALDANA FAJARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0045-46,,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO TECNOLOGICO HOMBRE DE NAZARETH,"LOTE 60, MANZANA 4, COLONIA EL ROSARIO",22554484,ZUHILEM YESENIA ESTRADA ORTIZ,SULMAN ESPERANZA JIMENEZ CASTAÑAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0049-46,,01-106,CIUDAD CAPITAL,ZONA 18,LICEO RICHARD STALLMAN,"KM. 12.5 LOTE 2, CARRETERA AL ATLANTICO, ALDEA LO DE RODRIGUEZ",54705215,CESAR ARNOLDO MARTINEZ GARCIA,VILMA JEANNETTE CASTRO PIVARAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0062-46,,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO BAUTISTA SHALOM,35 AV. 00-39 CARRETERA AL ATLANTICO,25053535,CESAR ARNOLDO MARTINEZ GARCIA,SANDRA YOJANA ESTRADA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0065-46,,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO BAUTISTA SHALOM,35 AV. 00-39 CARRETERA AL ATLANTICO,25053535,CESAR ARNOLDO MARTINEZ GARCIA,SANDRA YOJANA ESTRADA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0073-46,,01-110,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO INMACULADA CONCEPCION,27 AVENIDA 31-39 LAS TAPIAS,22584390,ZUHILEM YESENIA ESTRADA ORTIZ,CARLOS GUILLERMO LÓPEZ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0077-46,,01-106,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO INMACULADA CONCEPCION,27 AVENIDA 31-39 LAS TAPIAS,22584390,CESAR ARNOLDO MARTINEZ GARCIA,RONAL ALEXANDER BARRIOS PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0081-46,,01-106,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL MIXTO DE EDUCACIÓN DIVERSIFICADA SAN PASCUAL III,"KM. 15, RUTA AL ATLANTICO",22555260,CESAR ARNOLDO MARTINEZ GARCIA,VILMA EBELIN PINEDA GONZÁLEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0097-46,,01-104,CIUDAD CAPITAL,ZONA 18,LICEO SAN RAFAEL ARCÁNGEL,"10A. CALLE 2-19, COLONIA SAN RAFAEL I",55148606,ISRAEL PORTILLO HERNANDEZ,JOSEFA AMELIA LÓPEZ URRUTIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0127-46,,01-111,CIUDAD CAPITAL,ZONA 18,COLEGIO BUENA VISTA,"35 AVENIDA ""A"" 23-31, RESIDENCIALES SAN RAFAEL BUENA VISTA",22424713,ROSA ALBA LOPEZ PIRIR,SILVIA PATRICIA RAMOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0140-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO JUVENIL DE COMPUTACIÓN C.S.S.,"13A. AVENIDA 13-46, COLONIA LAVARREDA",22561189,ZUHILEM YESENIA ESTRADA ORTIZ,ANNABELLA EMPERATRIZ JIMÉNEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0142-46,,01-110,CIUDAD CAPITAL,ZONA 18,"LICEO MIXTO EVANGÉLICO ""FUENTE DE ENSEÑANZA""","LOTE 25 Y 40 DE LA SECCIÓN ""G"", COLONIA LAS ILUSIONES",22553762,ZUHILEM YESENIA ESTRADA ORTIZ,MARIA LUISA CHACON ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0154-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO CUMORAH PINOS,"31 CALLE B 28-97, ALDEA LAS TAPIAS",22603106,ZUHILEM YESENIA ESTRADA ORTIZ,MARÍA ANTONIA CAP GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0155-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO CUMORAH PINOS,"31 CALLE B 28-97, ALDEA LAS TAPIAS",22060310,ZUHILEM YESENIA ESTRADA ORTIZ,MARÍA ANTONIA CAP GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0156-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO CUMORAH PINOS,"31 CALLE B 28-97, ALDEA LAS TAPIAS",22603106,ZUHILEM YESENIA ESTRADA ORTIZ,MARÍA ANTONIA CAP GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0158-46,,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO CRISTIANO FUENTE DEL ÉXITO,5A. CALLE E 60-48 RESIDENCIALES PINARES DEL NORTE,22422271,CESAR ARNOLDO MARTINEZ GARCIA,DORCAS EUNICE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0160-46,,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO EL CASTILLO,"9A. AVENIDA ""A"" 9-20, COLONIA ATLANTIDA",22550149,ZUHILEM YESENIA ESTRADA ORTIZ,MIRIAM LISSETTE PINEDA CHINCHILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0161-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO CUMORAH PINOS,"31 CALLE B 28-97, ALDEA LAS TAPIAS",22603791,ZUHILEM YESENIA ESTRADA ORTIZ,MARÍA ANTONIA CAP GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0176-46,,01-111,CIUDAD CAPITAL,ZONA 18,"INSTITUTO EXPERIMENTAL DE EDUCACIÓN BÁSICA ""FE Y ALEGRÍA NO. 5""","KM. 7.5 CARRETERA A SAN PEDRO AYAMPUC, COLONIA EL LIMON",22602451,ROSA ALBA LOPEZ PIRIR,CANDIDA LORENA COY CAMARGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0182-46,,01-316,CIUDAD CAPITAL,ZONA 18,"LICEO PREUNIVERSITARIO ""DR. NELSON MANDELA""",CA-9 NORTE (RUTA ATLNTICO) 34-05,54654140,CARLOS HUMBERTO GONZALEZ DE LEON,ELSIA ENELDINA MORALES ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0184-46,,01-111,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO VALLE DE JESÚS,"43 AVENIDA ""B"" 44-70. RESIDENCIALES VALLE DE JESUS ZONA 18",22604053,ROSA ALBA LOPEZ PIRIR,SANDRA MARIBEL HERNÁNDEZ ENRÍQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0186-46,,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,27 CALLE Y 34 AVENIDA COLONIA KENNEDY ZONA 18,47492756,ROSA ALBA LOPEZ PIRIR,YAQUELIN MURIEL CANTÉ MIGUEL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0189-46,,01-104,CIUDAD CAPITAL,ZONA 18,LICEO CRISTIANO CIENCIA,"DIAGONAL 25, 45-55 COLONIA LA ESTANCIA",22602276,ISRAEL PORTILLO HERNANDEZ,LESLY PAOLA GUERRA FLORIAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0191-46,,01-104,CIUDAD CAPITAL,ZONA 18,LICEO CRISTIANO CIENCIA,"DIAGONAL 25, 45-55 COLONIOA LA ESTANCIA",22602276,ISRAEL PORTILLO HERNANDEZ,ANA REBECA DAVILA PEÑATE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0195-46,,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO PARROQUIAL SANGRE DE CRISTO,10 AV. 14-48 ATLANTIDA,22582750,ZUHILEM YESENIA ESTRADA ORTIZ,SANDRA PATRICIA JUÁREZ ARREAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0196-46,,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA LA ESTANCIA,50 CALLE 41-89 LA ESTANCIA,55170074,ROSA ALBA LOPEZ PIRIR,KARLA JANETH ASENCIO GÓMEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0198-46,,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA POR MADUREZ LA ESTANCIA,50 CALLE 41-89 LA ESTANCIA,30066439,ROSA ALBA LOPEZ PIRIR,ANA ISABEL CUC RAMOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0201-46,,01-104,CIUDAD CAPITAL,ZONA 18,LICEO CRISTIANO CIENCIA NO. 2,"LOTE 8 ""A"" , SECCION I, COLONIA ILUSIONES",22603689,ISRAEL PORTILLO HERNANDEZ,DINA LISSETTE CHAMALÉ MARCOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0203-46,,01-110,CIUDAD CAPITAL,ZONA 18,"LICEO MIXTO EVANGÉLICO ""FUENTE DE ENSEÑANZA""",LOTE 25 Y 40 DE LA SECCIÓN G COLONIA LAS ILUSIONES,22553762,ZUHILEM YESENIA ESTRADA ORTIZ,MARIA LUISA CHACON ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-18-0204-46,,01-104,CIUDAD CAPITAL,ZONA 18,"LICEO EN COMPUTACIÓN ""SHOFAR""","12 CALLE ""D"" 17-43, COLONIA ALAMEDA IV",55526057,ISRAEL PORTILLO HERNANDEZ,EVELYN JEANNETH ARAGÓN REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0209-46,,01-111,CIUDAD CAPITAL,ZONA 18,"COLEGIO MIXTO ""SAN JUAN PABLO""",21 CALLE 36-40 COLONIA SAN JORGE,22428520,ROSA ALBA LOPEZ PIRIR,IRIS MAGNOLIA GARCÍA SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0211-46,,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO BELLO AMANECER 2,"LOTE 101 Y 102 SECCIÓN ""C"" COLONIA LAS ILUSIONES",42169124,ZUHILEM YESENIA ESTRADA ORTIZ,ADA MARLENY GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0212-46,,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO BELLO AMANECER 2,"LOTE 101 Y 102 SECCIÓN ""C"" COLONIA LAS ILUSIONES",42169124,ZUHILEM YESENIA ESTRADA ORTIZ,ADA MARLENY GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0220-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO CUMORAH PINOS,31 CALLE B 28-97 ALDEA LAS TAPIAS,22603791,ZUHILEM YESENIA ESTRADA ORTIZ,MARÍA ANTONIA CAP GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0223-46,,01-403,CIUDAD CAPITAL,ZONA 18,COLEGIO DE FORMACIÓN PROFESIONAL EN COMPUTACIÓN C.F.P.C.,"MANZANA 5, LOTE 579, COLONIA MAYA",22603936,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,FRANCISCO ROLANDO CORZANTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE
00-18-0226-46,,01-403,CIUDAD CAPITAL,ZONA 18,LICEO JUVENIL DE COMPUTACIÓN C.S.S.,13 AVENIDA 6-46,22561189,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANNABELLA EMPERATRIZ JIMÉNEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0228-46,,01-106,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO INMACULADA CONCEPCIÓN,"27 AVENIDA 31-39, LAS TAPIAS",57125168,CESAR ARNOLDO MARTINEZ GARCIA,RONAL ALEXANDER BARRIOS PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0229-46,,01-403,CIUDAD CAPITAL,ZONA 18,LICEO FRANCO GUATEMALTECO,MANZANA 19 LOTE 627 COLONIA MAYA,45872960,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVELIN SIOMARA FRANCO CHUR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE
00-18-0234-46,,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO BAUTISTA SHALOM,"35 AVENIDA 00-39, CARRETERA AL ATLANTICO",25053501,CESAR ARNOLDO MARTINEZ GARCIA,SANDRA YOJANA ESTRADA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE
00-18-0238-46,,01-110,CIUDAD CAPITAL,ZONA 18,LICEO PSICOPEDAGOGICO DEL NORTE,24 AVENIDA 10-28 SANTA GENOVEVA III,22555791,ZUHILEM YESENIA ESTRADA ORTIZ,HÈCTOR RAÚL MOSCOSO ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-0240-46,,01-403,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TÉCNICAS DE COMPUTACIÓN,KM. 5.5 RUTA AL ATLANTIDA,22584488,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,WALTER GUILLERMO MURALLES LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0241-46,,01-403,CIUDAD CAPITAL,ZONA 18,"LICEO PREUNIVERSITARIO ""DR. NELSON MANDELA""",CA-9 NORTE (RUTA AL ATLÁNTICO) 34-05,41735998,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ELSIA ENELDINA MORALES ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0243-46,,01-106,CIUDAD CAPITAL,ZONA 18,LICEO TECNOLÓGICO HOMBRE DE NAZARETH,13/02/2023,52087152,CESAR ARNOLDO MARTINEZ GARCIA,SULMAN ESPERANZA JIMENEZ CASTAÑAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0245-46,,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA POR MADUREZ,"27 CALLE Y 34 AVENIDA, COLONIA KENNEDY",30241092,ROSA ALBA LOPEZ PIRIR,JORGE ESTUARDO MONROY FERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-18-0247-46,,01-106,CIUDAD CAPITAL,ZONA 18,"COLEGIO MIXTO ""JUVENTUD ACTIVA""","KILOMETRO 15 RUTA AL ATLÁNTICO, COLONIA SAN PASCUAL II, LOTE 6 Y 12",22554550,CESAR ARNOLDO MARTINEZ GARCIA,WENCESLAO TOBAR SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
